id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2023-physics-1114-07-90,2023,江苏,物理,普通类本科批次,1114,南京工程学院,07,,(化学),546,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-06-91,2023,江苏,物理,普通类本科批次,1115,南京林业大学,06,,(不限),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-07-92,2023,江苏,物理,普通类本科批次,1115,南京林业大学,07,,(不限),583,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-08-93,2023,江苏,物理,普通类本科批次,1115,南京林业大学,08,,(化学),589,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-09-94,2023,江苏,物理,普通类本科批次,1115,南京林业大学,09,,(化学),566,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-10-95,2023,江苏,物理,普通类本科批次,1115,南京林业大学,10,,(化学或生物),588,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-11-96,2023,江苏,物理,普通类本科批次,1115,南京林业大学,11,,(化学或生物),573,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1115-12-97,2023,江苏,物理,普通类本科批次,1115,南京林业大学,12,,(化学或生物)(中外合作办学),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1116-04-98,2023,江苏,物理,普通类本科批次,1116,南京财经大学,04,,(不限),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1116-05-99,2023,江苏,物理,普通类本科批次,1116,南京财经大学,05,,(不限)(中外合作办学),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1116-06-100,2023,江苏,物理,普通类本科批次,1116,南京财经大学,06,,(不限)(中外合作办学),551,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1117-04-101,2023,江苏,物理,普通类本科批次,1117,南京体育学院,04,,(不限)(中外合作办学),460,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1117-05-102,2023,江苏,物理,普通类本科批次,1117,南京体育学院,05,,(化学),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1117-06-103,2023,江苏,物理,普通类本科批次,1117,南京体育学院,06,,(生物),514,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1117-07-104,2023,江苏,物理,普通类本科批次,1117,南京体育学院,07,,(思想政治或地理),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1118-02-105,2023,江苏,物理,普通类本科批次,1118,南京艺术学院,02,,(不限),517,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1119-04-106,2023,江苏,物理,普通类本科批次,1119,南京审计大学,04,,(不限),566,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1119-05-107,2023,江苏,物理,普通类本科批次,1119,南京审计大学,05,,(不限)(中外合作办学),573,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1119-06-108,2023,江苏,物理,普通类本科批次,1119,南京审计大学,06,,(不限)(中外合作办学),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1120-12-109,2023,江苏,物理,普通类本科批次,1120,南京晓庄学院,12,,(不限),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1120-13-110,2023,江苏,物理,普通类本科批次,1120,南京晓庄学院,13,,(不限)(中外合作办学),522,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1120-14-111,2023,江苏,物理,普通类本科批次,1120,南京晓庄学院,14,,(化学),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1120-15-112,2023,江苏,物理,普通类本科批次,1120,南京晓庄学院,15,,(化学或生物),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1120-16-113,2023,江苏,物理,普通类本科批次,1120,南京晓庄学院,16,,(化学或地理),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1120-17-114,2023,江苏,物理,普通类本科批次,1120,南京晓庄学院,17,,(思想政治),557,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-03-115,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,03,,(不限),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-04-116,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,04,,(不限),531,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-05-117,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,05,,(不限)(中外合作办学),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-06-118,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,06,,(不限)(中外合作办学),489,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-07-119,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,07,,(不限),524,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-08-120,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,08,,(化学),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-09-121,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,09,,(化学或生物),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1128-10-122,2023,江苏,物理,普通类本科批次,1128,金陵科技学院,10,,(化学或生物)(中外合作办学),462,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1131-13-123,2023,江苏,物理,普通类本科批次,1131,江苏第二师范学院,13,,(不限),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1131-14-124,2023,江苏,物理,普通类本科批次,1131,江苏第二师范学院,14,,(不限),486,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1131-15-125,2023,江苏,物理,普通类本科批次,1131,江苏第二师范学院,15,,(化学),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1131-16-126,2023,江苏,物理,普通类本科批次,1131,江苏第二师范学院,16,,(化学或生物),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1131-17-127,2023,江苏,物理,普通类本科批次,1131,江苏第二师范学院,17,,(化学或地理),553,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1131-18-128,2023,江苏,物理,普通类本科批次,1131,江苏第二师范学院,18,,(思想政治),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1133-03-129,2023,江苏,物理,普通类本科批次,1133,南京特殊教育师范学院,03,,(不限),512,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1133-04-130,2023,江苏,物理,普通类本科批次,1133,南京特殊教育师范学院,04,,(化学),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1136-04-131,2023,江苏,物理,普通类本科批次,1136,南京工业职业技术大学,04,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1136-05-132,2023,江苏,物理,普通类本科批次,1136,南京工业职业技术大学,05,,(不限),498,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1201-04-133,2023,江苏,物理,普通类本科批次,1201,江南大学,04,,(不限),602,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1201-05-134,2023,江苏,物理,普通类本科批次,1201,江南大学,05,,(不限)(中外合作办学),587,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1201-06-135,2023,江苏,物理,普通类本科批次,1201,江南大学,06,,(化学),604,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1201-07-136,2023,江苏,物理,普通类本科批次,1201,江南大学,07,,(化学)(中外合作办学),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1201-08-137,2023,江苏,物理,普通类本科批次,1201,江南大学,08,,(化学或生物),625,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1201-09-138,2023,江苏,物理,普通类本科批次,1201,江南大学,09,,(思想政治),601,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1203-02-139,2023,江苏,物理,普通类本科批次,1203,无锡学院,02,,(不限),530,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1203-03-140,2023,江苏,物理,普通类本科批次,1203,无锡学院,03,,(化学),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1221-02-141,2023,江苏,物理,普通类本科批次,1221,中国矿业大学,02,,(不限),601,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1221-03-142,2023,江苏,物理,普通类本科批次,1221,中国矿业大学,03,,(不限)(中外合作办学),590,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1221-04-143,2023,江苏,物理,普通类本科批次,1221,中国矿业大学,04,,(不限)(中外合作办学),588,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1221-05-144,2023,江苏,物理,普通类本科批次,1221,中国矿业大学,05,,(化学),608,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1221-06-145,2023,江苏,物理,普通类本科批次,1221,中国矿业大学,06,,(化学或地理),613,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1222-09-146,2023,江苏,物理,普通类本科批次,1222,江苏师范大学,09,,(不限),542,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1222-10-147,2023,江苏,物理,普通类本科批次,1222,江苏师范大学,10,,(不限)(中外合作办学),514,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1222-11-148,2023,江苏,物理,普通类本科批次,1222,江苏师范大学,11,,(化学),556,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-1222-12-149,2023,江苏,物理,普通类本科批次,1222,江苏师范大学,12,,(化学或生物),562,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
