id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2025-physics-8051-03-3853,2025,江苏,physics,普通类本科批次平行志愿,8051,浙江财经大学东方学院,03,,(化学),485,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8052-03-3854,2025,江苏,physics,普通类本科批次平行志愿,8052,温州商学院,03,,(不限),480,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8052-04-3855,2025,江苏,physics,普通类本科批次平行志愿,8052,温州商学院,04,,(化学),476,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8054-02-3856,2025,江苏,physics,普通类本科批次平行志愿,8054,上海财经大学浙江学院,02,,(不限),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8054-03-3857,2025,江苏,physics,普通类本科批次平行志愿,8054,上海财经大学浙江学院,03,,(化学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8077-01-3858,2025,江苏,physics,普通类本科批次平行志愿,8077,苏浙江广厦建设职业技术大学,01,,(不限),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8080-02-3859,2025,江苏,physics,普通类本科批次平行志愿,8080,安徽三联学院,02,,(不限),487,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8080-03-3860,2025,江苏,physics,普通类本科批次平行志愿,8080,江安徽三联学院,03,,(化学),472,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8081-02-3861,2025,江苏,physics,普通类本科批次平行志愿,8081,安徽新华学院,02,,(不限),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8081-03-3862,2025,江苏,physics,普通类本科批次平行志愿,8081,安徽新华学院,03,,(化学),466,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8082-02-3863,2025,江苏,physics,普通类本科批次平行志愿,8082,安徽文达信息工程学院,02,,(不限),484,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8083-02-3864,2025,江苏,physics,普通类本科批次平行志愿,8083,安徽外国语学院,02,,(不限),484,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8084-02-3865,2025,江苏,physics,普通类本科批次平行志愿,8084,蚌埠工商学院,02,,(不限),503,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8084-03-3866,2025,江苏,physics,普通类本科批次平行志愿,8084,蚌埠工商学院,03,,(化学),489,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8086-02-3867,2025,江苏,physics,普通类本科批次平行志愿,8086,安徽信息工程学院,02,,(化学),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8087-02-3868,2025,江苏,physics,普通类本科批次平行志愿,8087,马鞍山学院,02,,(不限),500,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8087-03-3869,2025,江苏,physics,普通类本科批次平行志愿,8087,马鞍山学院,03,,(化学),489,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8088-02-3870,2025,江苏,physics,普通类本科批次平行志愿,8088,合肥城市学院,02,,(不限),485,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8088-03-3871,2025,江苏,physics,普通类本科批次平行志愿,8088,合肥城市学院,03,,(化学),469,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8090-02-3872,2025,江苏,physics,普通类本科批次平行志愿,8090,芜湖学院,02,,(化学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8091-01-3873,2025,江苏,physics,普通类本科批次平行志愿,8091,安徽医科大学临床医学院,01,,(不限),499,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8094-02-3874,2025,江苏,physics,普通类本科批次平行志愿,8094,皖江工学院,02,,(不限),484,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8094-03-3875,2025,江苏,physics,普通类本科批次平行志愿,8094,皖江工学院,03,,(不限),485,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8094-04-3876,2025,江苏,physics,普通类本科批次平行志愿,8094,皖江工学院,04,,(化学),465,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8120-01-3877,2025,江苏,physics,普通类本科批次平行志愿,8120,厦门华厦学院,01,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8120-02-3878,2025,江苏,physics,普通类本科批次平行志愿,8120,厦门华厦学院,02,,(化学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8121-02-3879,2025,江苏,physics,普通类本科批次平行志愿,8121,闽南理工学院,02,,(不限),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8121-03-3880,2025,江苏,physics,普通类本科批次平行志愿,8121,闽南理工学院,03,,(化学),466,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8122-01-3881,2025,江苏,physics,普通类本科批次平行志愿,8122,闽南科技学院,01,,(化学),473,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8124-02-3882,2025,江苏,physics,普通类本科批次平行志愿,8124,厦门工学院,02,,(不限),475,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8124-03-3883,2025,江苏,physics,普通类本科批次平行志愿,8124,厦门工学院,03,,(化学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8125-02-3884,2025,江苏,physics,普通类本科批次平行志愿,8125,阳光学院,02,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8125-03-3885,2025,江苏,physics,普通类本科批次平行志愿,8125,阳光学院,03,,(不限)(中外合作办学),467,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8125-04-3886,2025,江苏,physics,普通类本科批次平行志愿,8125,阳光学院,04,,(化学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8126-03-3887,2025,江苏,physics,普通类本科批次平行志愿,8126,厦门大学嘉庚学院,03,,(不限),487,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8126-04-3888,2025,江苏,physics,普通类本科批次平行志愿,8126,厦门大学嘉庚学院,04,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8126-05-3889,2025,江苏,physics,普通类本科批次平行志愿,8126,厦门大学嘉庚学院,05,,(化学),473,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8127-02-3890,2025,江苏,physics,普通类本科批次平行志愿,8127,福州大学至诚学院,02,,(不限),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8127-03-3891,2025,江苏,physics,普通类本科批次平行志愿,8127,福州大学至诚学院,03,,(化学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8128-03-3892,2025,江苏,physics,普通类本科批次平行志愿,8128,集美大学诚毅学院,03,,(不限),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8128-04-3893,2025,江苏,physics,普通类本科批次平行志愿,8128,集美大学诚毅学院,04,,(化学),470,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8130-02-3894,2025,江苏,physics,普通类本科批次平行志愿,8130,福州外语外贸学院,02,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8130-03-3895,2025,江苏,physics,普通类本科批次平行志愿,8130,苏福州外语外贸学院,03,,(化学),465,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8132-02-3896,2025,江苏,physics,普通类本科批次平行志愿,8132,仰恩大学,02,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8133-01-3897,2025,江苏,physics,普通类本科批次平行志愿,8133,江泉州信息工程学院,01,,(不限),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8133-02-3898,2025,江苏,physics,普通类本科批次平行志愿,8133,泉州信息工程学院,02,,(化学),464,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8133-03-3899,2025,江苏,physics,普通类本科批次平行志愿,8133,泉州信息工程学院,03,,(化学)(中外合作办学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8170-03-3900,2025,江苏,physics,普通类本科批次平行志愿,8170,江西科技学院,03,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8170-04-3901,2025,江苏,physics,普通类本科批次平行志愿,8170,江西科技学院,04,,(化学),464,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8171-02-3902,2025,江苏,physics,普通类本科批次平行志愿,8171,江西工程学院,02,,(化学),487,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8172-02-3903,2025,江苏,physics,普通类本科批次平行志愿,8172,南昌理工学院,02,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8172-03-3904,2025,江苏,physics,普通类本科批次平行志愿,8172,南昌理工学院,03,,(化学),467,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8173-03-3905,2025,江苏,physics,普通类本科批次平行志愿,8173,江西应用科技学院,03,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8173-04-3906,2025,江苏,physics,普通类本科批次平行志愿,8173,江西应用科技学院,04,,(化学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8174-02-3907,2025,江苏,physics,普通类本科批次平行志愿,8174,江西服装学院,02,,(不限),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8174-03-3908,2025,江苏,physics,普通类本科批次平行志愿,8174,江西服装学院,03,,(化学),463,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8175-04-3909,2025,江苏,physics,普通类本科批次平行志愿,8175,南昌工学院,04,,(不限),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8175-05-3910,2025,江苏,physics,普通类本科批次平行志愿,8175,南昌工学院,05,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8175-06-3911,2025,江苏,physics,普通类本科批次平行志愿,8175,南昌工学院,06,,(化学),464,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8176-02-3912,2025,江苏,physics,普通类本科批次平行志愿,8176,南昌大学科学技术学院,02,,(不限),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8176-03-3913,2025,江苏,physics,普通类本科批次平行志愿,8176,南昌大学科学技术学院,03,,(不限),496,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8176-04-3914,2025,江苏,physics,普通类本科批次平行志愿,8176,南昌大学科学技术学院,04,,(化学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8177-02-3915,2025,江苏,physics,普通类本科批次平行志愿,8177,南昌大学共青学院,02,,(不限),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-8177-03-3916,2025,江苏,physics,普通类本科批次平行志愿,8177,南昌大学共青学院,03,,(化学),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
